parent_id,id,type
143753582359049_1525660187501708,530880030376077,LIKE
143753582359049_1525660187501708,10202997824736654,LOVE
143753582359049_1525660187501708,471333353041674,LIKE
143753582359049_1525660187501708,1504241859811994,LIKE
143753582359049_1525660187501708,10202497081001210,LIKE
143753582359049_1525660187501708,10203624056063524,LOVE
143753582359049_1525660187501708,165906887095135,LIKE
143753582359049_1525660187501708,696979493711382,LIKE
143753582359049_1525660187501708,995910867086068,LIKE
143753582359049_1525660187501708,824437014251088,LIKE
143753582359049_1525660187501708,232354157135131,LIKE
143753582359049_1525660187501708,148623942354453,LIKE
143753582359049_1525660187501708,607983715974325,LIKE
143753582359049_1525660187501708,10152758321765141,LIKE
143753582359049_1525660187501708,812338268887284,LIKE
143753582359049_1525660187501708,10153499126587223,LIKE
143753582359049_1525660187501708,10210165935935026,LIKE
143753582359049_1525660187501708,925303637511772,LIKE
143753582359049_1525660187501708,106677639672467,LIKE
143753582359049_1525660187501708,710318782445801,LIKE
143753582359049_1525660187501708,10152469307300600,LIKE
143753582359049_1525660187501708,10152353040815540,ANGRY
143753582359049_1525660187501708,10153538723451690,LIKE
143753582359049_1525660187501708,10204739757965348,LIKE
143753582359049_1525660187501708,10153983906486703,LIKE
143753582359049_1525660187501708,766070570110625,LIKE
143753582359049_1525660187501708,1570881606483388,SAD
143753582359049_1525660187501708,1526024717625250,LIKE
143753582359049_1525660187501708,948295451849260,LIKE
143753582359049_1525660187501708,859956697363841,LIKE
143753582359049_1525660187501708,10152381954166946,LIKE
143753582359049_1525660187501708,10152342072664151,LIKE
143753582359049_1525660187501708,10152274015956025,LIKE
143753582359049_1525660187501708,1653872528178773,LIKE
143753582359049_1525660187501708,10210464462185050,LIKE
143753582359049_1525660187501708,10154497512730012,LIKE
143753582359049_1525660187501708,981613185186792,LIKE
143753582359049_1525660187501708,10152235573405458,LIKE
143753582359049_1525660187501708,10203752754086906,LIKE
143753582359049_1525660187501708,453292771533457,LIKE
143753582359049_1525660187501708,10151986472816791,LIKE
143753582359049_1525660187501708,10205261153992604,LIKE
143753582359049_1525660187501708,327471637683502,LIKE
143753582359049_1525660187501708,885427484840719,LIKE
143753582359049_1525660187501708,1594297894145608,LIKE
143753582359049_1525660187501708,892144654128881,LIKE
143753582359049_1525660187501708,10152069094512901,LIKE
143753582359049_1525660187501708,1492985457604440,LIKE
143753582359049_1525660187501708,10153472652942288,LIKE
143753582359049_1525660187501708,10154004496510112,LIKE
143753582359049_1525660187501708,10152430700172059,LIKE
143753582359049_1525660187501708,10154251669420495,LOVE
143753582359049_1525660187501708,1598380470377084,LIKE
143753582359049_1525660187501708,10153155047625792,LIKE
143753582359049_1525660187501708,891707850850930,LIKE
143753582359049_1525660187501708,511419805631015,LIKE
143753582359049_1525660187501708,1398297863789399,LIKE
143753582359049_1525660187501708,1563829703863983,LIKE
143753582359049_1525660187501708,10205631727656477,LIKE
143753582359049_1525660187501708,133964277146294,LIKE
143753582359049_1525660187501708,10152511963513898,LIKE
143753582359049_1525660187501708,803946449653439,LIKE
143753582359049_1525660187501708,10156357494226562,LIKE
143753582359049_1525660187501708,702152423199517,LIKE
143753582359049_1525660187501708,10203921310183480,LIKE
143753582359049_1525660187501708,10153420430403266,LIKE
143753582359049_1525660187501708,10152051997402864,LIKE
143753582359049_1525660187501708,1031088356919693,LIKE
143753582359049_1525660187501708,10152794391073851,LIKE
143753582359049_1525660187501708,10152327553567234,LIKE
143753582359049_1525660187501708,10205432981728735,LIKE
143753582359049_1525660187501708,852557874763095,LIKE
143753582359049_1525660187501708,1442442615994989,LIKE
143753582359049_1525660187501708,10152416306865701,LIKE
143753582359049_1525660187501708,667557979970438,LIKE
143753582359049_1525660187501708,749112001831858,LIKE
143753582359049_1525660187501708,174120573126919,LIKE
143753582359049_1525660187501708,10202639230928810,LIKE
143753582359049_1525660187501708,747151565330320,LIKE
143753582359049_1525660187501708,10153357568966677,LOVE
143753582359049_1525660187501708,10153841603320797,LIKE
143753582359049_1525660187501708,499975440347231,LIKE
143753582359049_1525660187501708,10152978232529468,LIKE
143753582359049_1525660187501708,768243643254081,LIKE
143753582359049_1525660187501708,497911610389241,LIKE
143753582359049_1525660187501708,1541388679518870,LIKE
143753582359049_1525660187501708,10201637397608644,LIKE
143753582359049_1525660187501708,10154045959455442,LIKE
143753582359049_1525660187501708,10154752105575150,LIKE
143753582359049_1525660187501708,10154013514835142,LIKE
143753582359049_1525660187501708,704923506290079,LIKE
143753582359049_1525660187501708,10206038918470216,LIKE
143753582359049_1525660187501708,829126427140974,LIKE
143753582359049_1525660187501708,671485516275582,LIKE
143753582359049_1525660187501708,10152767555567166,LIKE
143753582359049_1525660187501708,10153241000817449,LIKE
143753582359049_1525660187501708,10152405842487373,LIKE
143753582359049_1525660187501708,10206647224120748,LIKE
143753582359049_1525660187501708,10153491932992542,LIKE
143753582359049_1525660187501708,10152525802589958,LIKE
143753582359049_1525660187501708,10204275451338741,LIKE
143753582359049_1525660187501708,1491944841095231,LIKE
143753582359049_1525660187501708,489605204499532,LIKE
143753582359049_1525660187501708,938050082940525,LIKE
143753582359049_1525660187501708,917148511642495,LIKE
143753582359049_1525660187501708,10207068488017478,LIKE
143753582359049_1525660187501708,713106982089804,LIKE
143753582359049_1525660187501708,10209942824305457,LIKE
143753582359049_1525660187501708,10153613131098347,LIKE
